Бассейны;Intex;"Король лев 191x178x61 (57497)";3509780116;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014661";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Мандарин 229х147х46 [57181NP]";3509780118;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014662";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Морская черепашка 102x107 [57119]";3509780119;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014663";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Морской конек 188x147 (57110)";3509780120;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014664";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Океан (56452)";3509780121;46,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014665";0;1;5,00;2;9,00;60;нет;нет
Бассейны;Intex;"Русалка (57139)";3509780122;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014666";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Тачки 183x51 [28103NP]";3509780123;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014667";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Тачки 262х175х56 [57478NP]";3509780124;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014668";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Тачки 348x198x121 (57134)";3509780125;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014669";0;1;0,00;2;9,00;60;нет;нет
Бассейны;Intex;"Фэнтэзи (57138)";3509780126;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Intex Recreation Corp. 1665 Hughes Way Long Beach, CA 90810, USA.";"ИП Баркун Ю.А Ул Некрасова 35/1-76.";"г. Минск, тел. +375(44)7262654, +375(29)7014670";0;1;0,00;2;9,00;60;нет;нет
"Радиоуправляемые авиамодели";MJX;T653;3509780127;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Meajaixin Toys Co.,Ltd. Room 1110, 11F, Concordia Plaza, 1 Science Museum Road, Tsimshatsui, Kowloon, HongKong";"ИП Баркун Ю.А г Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014671";0;1;0,00;2;0,00;60;нет;нет
"Радиоуправляемые авиамодели";MJX;T654;3509780128;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Meajaixin Toys Co.,Ltd. Room 1110, 11F, Concordia Plaza, 1 Science Museum Road, Tsimshatsui, Kowloon, HongKong";"ИП Баркун Ю.А г Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014672";0;1;0,00;2;0,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;S107C;3509780129;110,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014673";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;S107G;3509780130;57,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014674";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;S39;3509780131;112,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014675";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;"X11 Hornet";3509780132;84,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014676";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;"X11C Hornet";3509780133;128,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014677";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;"X12S Nano";3509780134;84,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014678";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;X4;3509780135;0,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014679";0;1;0,00;2;6,00;60;нет;нет
"Радиоуправляемые авиамодели";Syma;"X5SC Explorers 2";3509780136;176,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Syma Toys Co.Ltd. Laimei Industrial park Chenghai District Shantou City Guangdong China.";"ИП Баркун Ю.А Минск, ул Некрасова 35/1";"г. Минск, тел. +375(44)7262654, +375(29)7014680";0;1;0,00;2;6,00;60;нет;нет
"Роликовые коньки";Sundays;PW-117C-2;3509780137;97,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Changzhou Wellife Furnace CO., Ltd. : No.6 Dongxing Rd, Pingxi Village, Pingdi Town, Longgang District, Shen Zhen, China";"Сандэйз точка бай ЧТПУП, 220020, г. Минск, ПОБЕДИТЕЛЕЙ пр., дом № 100, офис 217";"г. Минск, тел. +375(44)7262654, +375(29)7014681";12;1;0,00;2;6,00;0;нет;нет
"Роликовые коньки";Sundays;PW-117C-3;3509780138;97,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Changzhou Wellife Furnace CO., Ltd. : No.6 Dongxing Rd, Pingxi Village, Pingdi Town, Longgang District, Shen Zhen, China";"Сандэйз точка бай ЧТПУП, 220020, г. Минск, ПОБЕДИТЕЛЕЙ пр., дом № 100, офис 217";"г. Минск, тел. +375(44)7262654, +375(29)7014682";12;1;0,00;2;6,00;0;нет;нет
"Роликовые коньки";Sundays;PW-153B-5;3509780139;66,80;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Changzhou Wellife Furnace CO., Ltd. : No.6 Dongxing Rd, Pingxi Village, Pingdi Town, Longgang District, Shen Zhen, China";"Сандэйз точка бай ЧТПУП, 220020, г. Минск, ПОБЕДИТЕЛЕЙ пр., дом № 100, офис 217";"г. Минск, тел. +375(44)7262654, +375(29)7014683";12;1;0,00;2;6,00;0;нет;нет
"Роликовые коньки";Sundays;PW-223B;3509780140;85,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Changzhou Wellife Furnace CO., Ltd. : No.6 Dongxing Rd, Pingxi Village, Pingdi Town, Longgang District, Shen Zhen, China";"Сандэйз точка бай ЧТПУП, 220020, г. Минск, ПОБЕДИТЕЛЕЙ пр., дом № 100, офис 217";"г. Минск, тел. +375(44)7262654, +375(29)7014684";12;1;0,00;2;6,00;0;нет;нет
"Роликовые коньки";Sundays;PW-223B-8;3509780141;85,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Changzhou Wellife Furnace CO., Ltd. : No.6 Dongxing Rd, Pingxi Village, Pingdi Town, Longgang District, Shen Zhen, China";"Сандэйз точка бай ЧТПУП, 220020, г. Минск, ПОБЕДИТЕЛЕЙ пр., дом № 100, офис 217";"г. Минск, тел. +375(44)7262654, +375(29)7014685";12;1;0,00;2;6,00;0;нет;нет
"Роликовые коньки";Tempish;"Agresor 2013";3509780142;180,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014686";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Airline 2 Lady 2013";3509780143;155,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014687";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Airline 2 Lady 90 2013";3509780144;155,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014688";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Airline 2013";3509780145;155,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014689";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Airline 90 2";3509780146;155,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014690";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Rebel Robsust";3509780148;129,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014691";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Airline II 2016";3509780149;155,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014692";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Black Ice";3509780150;230,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014693";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Delta 2013";3509780151;129,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014694";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Delta 2015";3509780152;129,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014695";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elite top 2 100 2013";3509780153;235,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014696";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur 2 2013";3509780154;206,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014697";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur 2 Lady 2013";3509780155;206,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014698";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur Just";3509780157;200,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014699";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur Just Lady 2013";3509780158;200,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014700";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur Lady T";3509780159;206,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014701";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Elur T";3509780160;228,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014702";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Extreme 2 2013";3509780161;174,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014703";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"F 21 2013";3509780162;90,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014704";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Fitness Five";3509780163;200,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014705";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Fitness Five Lady";3509780164;200,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014706";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Gama 2015";3509780165;150,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014707";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Gama Lady Blue";3509780166;142,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014708";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Grandis Green";3509780167;115,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014709";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Grandis Pink";3509780168;115,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014710";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Grandis Red";3509780169;115,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014711";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Grandis Silver";3509780171;115,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014712";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"I-max 2 84 2013";3509780172;182,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014713";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"I-max 2 90 2013";3509780173;182,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014714";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"I-MAX II Lady 84";3509780174;182,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014715";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"I-max junior 2013";3509780175;107,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014716";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Levit PP Green";3509780176;96,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014717";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Levit PP Orange";3509780177;96,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014718";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Magic Rebel Black/White";3509780178;113,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014719";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Magic Rebel Pink/Green";3509780179;113,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014720";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;Neo-X;3509780180;99,00;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014721";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Rebel Lux";3509780181;129,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014722";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Rebel Lux Lady";3509780182;129,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014723";12;1;0,00;2;5,00;36;нет;нет
"Роликовые коньки";Tempish;"Rebel PP Black";3509780183;99,90;BYN;"Огромный ассортимент товаров, грамотные консультации и помощь в выборе. Скидки при покупке двух товаров и самовывозе";"Tempish Ltd. Czech Republic, Na Zakope 2 772 00, Olomouc";"ЧТУП ""Байксити"" 
РБ, г.Молодечно, ул.Великосельская, 267";"г. Минск, тел. +375(44)7262654, +375(29)7014724";12;1;0,00;2;5,00;36;нет;нет
